1,126.495443,108.528300,17.967143
2,70.453265,60.958203,9.495062
3,50.888356,44.291248,6.597108
4,39.172995,34.190475,4.982519
5,33.334292,29.287754,4.046538
6,28.612769,25.068876,3.543893
7,25.464749,22.403076,3.061673
8,23.230449,20.444312,2.786137
9,20.825459,18.234160,2.591299
10,18.900356,16.496499,2.403857
11,17.623348,15.369932,2.253416
12,17.011088,14.794151,2.216938
13,16.402939,14.190886,2.212053
14,15.213740,13.093969,2.119771
15,14.462327,12.400434,2.061893
16,13.537663,11.525405,2.012258

8,4,4,35.821963,0.009475,35.822342,14.466538,7.605404,13.708201,35.822417
8,5,3,30.615260,0.010920,30.615792,2.564470,9.971235,18.043836,30.615916
8,6,2,40.998994,14.582504,40.999534,0.008005,14.412223,26.545899,40.999662
8,7,1,83.562802,59.901938,83.563888,0.002747,29.391573,54.145051,83.564012
9,1,8,123.802124,0.007914,123.802351,112.460629,3.968765,7.293041,123.802476
9,2,7,65.495357,0.008285,65.495587,52.882245,4.452367,8.089251,65.495730
9,3,6,46.068064,0.008928,46.068344,31.370060,5.212916,9.426107,46.068411
9,4,5,35.692544,0.008317,35.692879,18.330509,6.180363,11.130841,35.693007
9,5,4,29.913604,0.009859,29.914021,8.297822,7.675069,13.898326,29.914150
9,6,3,28.644368,2.855523,28.644720,0.008335,10.077830,18.519569,28.644848
9,7,2,42.769564,19.352582,42.770097,0.004825,15.041669,27.687597,42.770227
9,8,1,85.201794,64.567426,85.202872,0.002691,29.941955,55.233631,85.202949
10,1,9,124.214656,0.006158,124.214860,114.149126,3.478973,6.496364,124.214990
10,2,8,65.475955,0.008593,65.476154,54.284398,3.916129,7.198142,65.476279
10,3,7,44.900328,0.008243,44.900566,32.206599,4.462913,8.162119,44.900688
10,4,6,35.462728,0.008981,35.463004,20.877994,5.151504,9.372320,35.463122
10,5,5,30.171718,0.009192,30.172054,12.651389,6.216737,11.250605,30.172180
10,6,4,26.416220,0.009317,26.416641,4.740062,7.692703,13.941055,26.416761
10,7,3,28.748100,6.368105,28.748456,0.007897,10.112544,18.589570,28.748583
10,8,2,42.723492,22.121147,42.724025,0.004469,15.010933,27.673898,42.724153
10,9,1,85.290921,67.078420,85.291997,0.002477,29.993425,55.269403,85.292121
11,1,10,123.896671,0.008089,123.896857,114.628229,3.174195,5.992203,123.896983
11,2,9,65.889035,0.008315,65.889234,55.621183,3.549618,6.629613,65.889358
11,3,8,46.998831,0.008481,46.999037,35.490846,4.017438,7.410086,46.999162
11,4,7,35.596679,0.009079,35.596921,22.445010,4.596952,8.484585,35.596997
11,5,6,30.653996,0.009247,30.654274,15.699196,5.283770,9.610370,30.654396
11,6,5,25.309823,0.009434,25.310161,7.741998,6.205920,11.309054,25.310283
11,7,4,22.696296,0.009866,22.696721,0.957150,7.735329,13.963723,22.696800
11,8,3,28.822504,9.097980,28.822855,0.007145,10.133362,18.645487,28.822989
11,9,2,44.056664,25.172038,44.057196,0.004791,15.486403,28.535331,44.057273
11,10,1,86.284044,68.849243,86.285116,0.002474,30.483790,55.773966,86.285242
12,1,11,127.875745,0.006811,127.876016,118.911061,3.030391,5.820207,127.876139
12,2,10,67.584628,0.008145,67.584806,57.828236,3.324653,6.333403,67.584992
12,3,9,46.171049,0.008703,46.171245,35.629777,3.646107,6.804570,46.171375
12,4,8,36.946064,0.008742,36.946296,25.201798,4.085672,7.572803,36.946421
12,5,7,30.293304,0.009050,30.293542,16.625362,4.771469,8.822222,30.293666
12,6,6,25.915118,0.010175,25.915423,10.573319,5.402569,9.876021,25.915549
12,7,5,23.345762,0.223724,23.346099,4.548658,6.618967,12.125795,23.346225
12,8,4,22.694361,1.793360,22.694624,0.007900,7.999042,14.642005,22.694748
12,9,3,30.056058,11.216641,30.056451,0.006386,10.574550,19.437253,30.056581
12,10,2,45.751793,27.977309,45.752388,0.004632,16.087015,29.626651,45.752460
12,11,1,89.505815,73.060182,89.507058,0.002790,31.522570,57.956899,89.507175
13,1,12,133.836850,0.007388,133.837028,124.975237,2.950787,5.785265,133.837153
13,2,11,70.219596,0.009153,70.219844,60.797407,3.173170,6.135412,70.219976
13,3,10,48.403922,0.009392,48.404108,38.101559,3.520986,6.678256,48.404237
13,4,9,38.214720,0.010129,38.214924,26.989418,3.877956,7.252692,38.215053
13,5,8,31.359893,0.009536,31.360127,18.889877,4.321434,8.065621,31.360255
13,6,7,27.755704,0.009873,27.755971,13.321507,5.020693,9.339253,27.756093
13,7,6,23.821831,0.009312,23.822138,7.742355,5.650944,10.366025,23.822261
13,8,5,21.387580,0.009778,21.387951,2.191631,6.789071,12.354837,21.388079
13,9,4,23.821254,5.030233,23.821544,0.013123,8.412260,15.352806,23.821619
13,10,3,31.607138,13.900993,31.607532,0.006361,11.104045,20.461122,31.607658
13,11,2,47.158102,30.487900,47.158698,0.006654,16.589095,30.530515,47.158823
13,12,1,93.936121,78.606933,93.937331,0.002575,33.129266,60.779088,93.937459
14,1,13,133.567308,0.007725,133.567540,125.140704,2.772934,5.518076,133.567671
14,2,12,70.434581,0.008857,70.434732,61.524709,2.968580,5.817199,70.434864
14,3,11,48.612745,0.008868,48.612914,39.087130,3.207216,6.202229,48.613033
14,4,10,37.643143,0.009721,37.643325,27.388808,3.501545,6.647140,37.643449
14,5,9,31.976711,0.010826,31.976917,20.863870,3.829540,7.187169,31.977038
14,6,8,27.215994,0.009548,27.216229,14.529798,4.386465,8.215983,27.216356
14,7,7,23.995727,0.021859,23.995990,9.720022,4.965674,9.234935,23.996119
14,8,6,21.201025,0.010098,21.201350,5.040366,5.683552,10.411680,21.201485
14,9,5,19.953275,0.046999,19.953399,0.705682,6.818290,12.374004,19.953521
14,10,4,23.911897,6.588670,23.912187,0.013489,8.435795,15.419873,23.912257
14,11,3,31.578488,15.201041,31.578876,0.005611,11.086622,20.452190,31.579005
14,12,2,47.192965,31.776694,47.193563,0.004528,16.593567,30.562658,47.193635
14,13,1,93.961692,79.816125,93.962893,0.002904,33.083009,60.850372,93.963019
15,1,14,133.379725,0.006509,133.379883,125.381071,2.594697,5.254948,133.380008
15,2,13,70.215514,0.009691,70.215654,61.777672,2.779986,5.521479,70.215783
15,3,12,48.738141,0.009499,48.738301,39.922262,2.934326,5.756401,48.738425
15,4,11,37.764547,0.009260,37.764715,28.320384,3.190111,6.136328,37.764844
15,5,10,31.420351,0.010622,31.420538,21.222821,3.470252,6.620654,31.420670
15,6,9,26.970657,0.011494,26.970866,15.486833,3.947782,7.441098,26.970993
15,7,8,23.754297,0.009870,23.754528,11.373898,4.299119,7.995401,23.754647
15,8,7,20.919309,0.026913,20.919576,6.651544,4.972572,9.219506,20.919695
15,9,6,18.904318,0.072453,18.904626,2.675684,5.695702,10.471034,18.904752
15,10,5,19.314131,1.591538,19.314362,0.011036,6.777559,12.466712,19.314484
15,11,4,23.802756,7.603274,23.803054,0.008564,8.357120,15.394834,23.803181
15,12,3,31.576430,16.657369,31.576821,0.010247,11.085840,20.446260,31.576951
15,13,2,47.179087,33.302605,47.179680,0.006301,16.573079,30.567224,47.179803
15,14,1,94.183735,80.962768,94.184934,0.003607,33.284024,60.867350,94.185051
16,1,15,131.573510,0.006868,131.573665,123.885896,2.489659,5.038154,131.573797
16,2,14,68.850481,0.009762,68.850578,60.843414,2.619163,5.239156,68.850742
16,3,13,48.073901,0.011770,48.074049,39.651472,2.833054,5.451626,48.074172
16,4,12,37.781099,0.012260,37.781256,28.827962,3.035880,5.792990,37.781383
16,5,11,31.187580,0.022638,31.187752,21.677200,3.233418,6.157804,31.187880
16,6,10,26.576348,0.028726,26.576537,16.314388,3.516037,6.634978,26.576666
16,7,9,23.528323,0.041049,23.528531,12.322256,3.893169,7.218392,23.528654
16,8,8,20.766268,0.049073,20.766504,8.066965,4.387791,8.224783,20.766582
16,9,7,18.917967,0.012720,18.918220,4.914276,4.887633,9.038880,18.918345
16,10,6,18.049170,0.428675,18.049481,1.354919,5.821284,10.805554,18.049606
16,11,5,19.820286,2.418324,19.820506,0.515889,6.766446,12.485022,19.820639
16,12,4,23.829878,8.931399,23.830169,0.041401,8.326684,15.419666,23.830295
16,13,3,31.558061,17.856574,31.558456,0.010010,11.083654,20.432853,31.558584
16,14,2,47.071869,34.130018,47.072459,0.006422,16.541646,30.491531,47.072579
16,15,1,93.850337,81.494490,93.851558,0.002740,33.034395,60.787709,93.851677
