total_threads iteration_threads transfer_threads iteration_time iteration_idle_time transfer_time transfer_idle_time DRAM_to_NVM_time Analyse_time Total time
13,1,12,439.196273,0.007895,439.196775,413.579102,9.287250,16.203494,439.196895
13,2,11,236.329499,0.006910,236.330032,208.299244,10.346843,17.569594,236.330147
13,3,10,168.204433,0.007004,168.205029,137.692052,11.245495,19.164443,168.205097
13,4,9,134.364496,0.007867,134.365152,100.589019,12.501419,21.181745,134.365273
13,5,8,113.818124,0.007545,113.818861,75.880498,14.031698,23.819801,113.818929
13,6,7,100.316445,0.007314,100.317284,55.703149,16.375154,28.162507,100.317400
13,7,6,90.508364,0.007198,90.509358,39.742116,18.532990,32.170102,90.509475
13,8,5,83.497400,0.027198,83.498602,23.843487,21.674597,37.926804,83.498718
13,9,4,79.521050,0.045230,79.522487,5.220992,27.107553,47.146791,79.522604
13,10,3,98.555772,24.126289,98.557008,0.008210,34.815843,63.674978,98.557120
13,11,2,149.701785,76.583722,149.703543,0.006576,52.237144,97.409117,149.703658
13,12,1,300.338135,228.769377,300.341484,0.005335,104.695482,195.606581,300.341602
14,1,13,439.734369,0.007981,439.734838,415.908402,8.627946,15.063944,439.734956
14,2,12,236.161863,0.007690,236.162355,210.452330,9.323344,16.258352,236.162509
14,3,11,167.900643,0.007155,167.901185,139.960546,10.283076,17.543423,167.901301
14,4,10,134.326790,0.006772,134.327382,103.537193,11.395022,19.290877,134.327498
14,5,9,113.640177,0.007000,113.640832,79.350520,12.685227,21.508256,113.640990
14,6,8,99.754893,0.007427,99.755623,61.184702,14.227025,24.259773,99.755739
14,7,7,90.304272,0.018984,90.305136,47.635958,15.248777,27.346334,90.305317
14,8,6,83.508940,0.046618,83.509943,32.013459,18.711623,32.712184,83.510059
14,9,5,79.961072,0.097555,79.962317,20.104789,21.733561,38.069037,79.962436
14,10,4,77.344780,0.063561,77.346264,2.761726,27.209461,47.328597,77.346377
14,11,3,99.087293,26.760225,99.088523,0.011207,34.843507,64.172511,99.088641
14,12,2,150.903549,79.672505,150.905432,0.007284,52.499650,98.346075,150.905593
14,13,1,301.040286,231.571510,301.043746,0.005502,104.604349,196.383627,301.043901
15,1,14,437.470579,0.007555,437.471014,414.968436,8.151369,14.202410,437.471137
15,2,13,234.798746,0.007136,234.799250,210.586152,8.863909,15.213704,234.799318
15,3,12,167.440146,0.006758,167.440649,141.298739,9.502596,16.514700,167.440767
15,4,11,133.363720,0.008316,133.364265,105.106068,10.402661,17.742437,133.364434
15,5,10,113.973515,0.007756,113.974105,83.370335,11.128381,19.370534,113.974222
15,6,9,99.502117,0.007097,99.502773,64.845097,12.801989,21.762049,99.502946
15,7,8,90.350329,0.006951,90.351083,52.102679,14.112724,24.050221,90.351199
15,8,7,83.887706,0.020910,83.888565,40.226480,15.993813,27.592918,83.888677
15,9,6,79.654700,0.020418,79.655711,29.241903,18.204774,32.143579,79.655835
15,10,5,77.078083,0.248712,77.079281,16.686815,21.732023,38.605280,77.079399
15,11,4,74.981367,3.061568,74.982314,0.008842,26.473393,48.441476,74.982458
15,12,3,99.798671,28.878459,99.799898,0.010237,34.915022,64.816221,99.800019
15,13,2,151.395985,81.659583,151.397715,0.007408,52.419606,98.920532,151.397782
15,14,1,301.998552,233.851476,302.001855,0.005209,104.485672,197.477475,302.002003
16,1,15,435.642382,0.007387,435.642797,414.059189,7.788266,13.638508,435.642941
16,2,14,234.283383,0.007004,234.283860,211.345202,8.296104,14.496234,234.284022
16,3,13,167.463524,0.007779,167.463991,142.860875,8.979551,15.484789,167.464119
16,4,12,133.973791,0.008124,133.974291,107.782170,9.545237,16.520427,133.974403
16,5,11,113.124283,0.007445,113.124825,84.538296,10.530258,17.937770,113.124944
16,6,10,99.256961,0.008403,99.257557,67.840783,11.559105,19.750145,99.257720
16,7,9,89.698812,0.008370,89.699494,55.383577,12.713814,21.506118,89.699615
16,8,8,83.314768,0.008163,83.315532,45.609003,13.516721,24.104483,83.315693
16,9,7,79.525523,0.032235,79.526413,36.095911,15.788611,27.566572,79.526540
16,10,6,76.854400,0.045958,76.855399,26.527690,18.314550,31.950368,76.855513
16,11,5,75.316121,0.064900,75.317350,14.527067,22.187737,38.545423,75.317516
16,12,4,75.541853,4.605461,75.542832,0.010982,26.599779,48.869385,75.542948
16,13,3,101.184581,31.940667,101.185959,0.010675,35.191466,65.925142,101.186095
16,14,2,152.352255,84.234274,152.354023,0.037519,52.467416,99.798978,152.354146
16,15,1,302.877831,236.056548,302.881326,0.006106,104.685589,198.157343,302.881489
