16,14,2,0.355459,0.000923,0.356120,0.037452,0.166188,0.151928,0.356231
16,14,2,0.354091,0.000999,0.354760,0.035704,0.166561,0.151892,0.354876
16,14,2,0.411048,0.028564,0.411725,0.076448,0.181138,0.153553,0.411797
16,14,2,0.354826,0.000942,0.355488,0.037581,0.165670,0.151713,0.355619
16,14,2,0.382543,0.001775,0.383207,0.064169,0.166841,0.151613,0.383279
16,14,2,0.364347,0.012102,0.365007,0.034248,0.165932,0.151205,0.365125
16,14,2,0.354005,0.000910,0.354668,0.036851,0.165925,0.151299,0.354791
16,14,2,0.356352,0.004341,0.357012,0.034576,0.167049,0.151728,0.357149
16,14,2,0.356812,0.000939,0.357472,0.039345,0.165665,0.151895,0.357596
16,14,2,0.339984,0.000995,0.340646,0.034688,0.159527,0.145852,0.340767
16,14,2,0.377545,0.012777,0.378221,0.048725,0.176458,0.152480,0.378353
16,14,2,0.352803,0.000998,0.353466,0.035773,0.165932,0.151248,0.353565
16,14,2,0.354635,0.000964,0.355300,0.036798,0.166183,0.151705,0.355421
16,14,2,0.274726,0.015790,0.275392,0.039590,0.130136,0.105301,0.275466
16,14,2,0.354058,0.000940,0.354720,0.036815,0.165487,0.151823,0.354840
16,14,2,0.401067,0.019124,0.401726,0.068301,0.180851,0.151917,0.401850
16,14,2,0.216302,0.000933,0.216965,0.023860,0.100675,0.092084,0.217038
16,14,2,0.400626,0.020917,0.401288,0.066814,0.182167,0.151753,0.401402
16,14,2,0.353989,0.000915,0.354651,0.036683,0.165384,0.151979,0.354767
16,14,2,0.353058,0.000961,0.353720,0.036254,0.165283,0.151613,0.353834
16,14,2,0.355172,0.002524,0.355863,0.035759,0.166337,0.153174,0.355978
16,14,2,0.306208,0.001490,0.306874,0.029722,0.143947,0.130995,0.307003
16,14,2,0.354571,0.000951,0.355231,0.037450,0.165462,0.151734,0.355347
16,14,2,0.354601,0.002455,0.355262,0.035800,0.165548,0.153266,0.355382
16,14,2,0.264581,0.000915,0.265247,0.028517,0.123382,0.112871,0.265372
16,14,2,0.355091,0.001687,0.355755,0.037268,0.166279,0.151598,0.355870
16,14,2,0.220013,0.003475,0.220676,0.020800,0.102440,0.093484,0.220799
16,14,2,0.351632,0.000969,0.352295,0.034493,0.165852,0.151440,0.352366
16,14,2,0.353790,0.002498,0.354452,0.035013,0.166493,0.152351,0.354525
16,14,2,0.353412,0.000960,0.354074,0.035778,0.165838,0.151843,0.354200
16,14,2,0.367943,0.001079,0.368602,0.047956,0.166928,0.153165,0.368671
16,14,2,0.354266,0.001344,0.354959,0.032792,0.168141,0.153477,0.355033
16,14,2,0.355117,0.001164,0.355779,0.035087,0.167211,0.152890,0.355848
16,14,2,0.353974,0.001733,0.354633,0.035701,0.166736,0.151670,0.354749
16,14,2,0.353923,0.001189,0.354598,0.032866,0.167832,0.153329,0.354714
16,14,2,0.355656,0.001089,0.356346,0.035370,0.167224,0.153166,0.356463
16,14,2,0.316833,0.001210,0.317495,0.030305,0.149814,0.136850,0.317568
16,14,2,0.354925,0.001933,0.355587,0.034481,0.167219,0.152557,0.355657
16,14,2,0.355930,0.001134,0.356659,0.035825,0.166969,0.153273,0.356730
16,14,2,0.354028,0.002754,0.354691,0.030718,0.168884,0.154509,0.354816
16,14,2,0.304224,0.001315,0.304885,0.029010,0.143955,0.131489,0.304958
16,14,2,0.372346,0.001880,0.373009,0.051278,0.167408,0.153803,0.373136
16,14,2,0.385542,0.015862,0.386206,0.051112,0.181597,0.152945,0.386278
16,14,2,0.354594,0.001097,0.355280,0.034355,0.167298,0.153055,0.355395
16,14,2,0.249243,0.000962,0.249931,0.025503,0.116846,0.107178,0.249999
16,14,2,0.375161,0.008983,0.375824,0.046987,0.174881,0.153361,0.375893
16,14,2,0.355286,0.001160,0.355951,0.036172,0.166405,0.152819,0.356062
16,14,2,0.356407,0.002528,0.357070,0.034405,0.167730,0.154296,0.357154
16,14,2,0.277721,0.000942,0.278382,0.028267,0.130630,0.119011,0.278502
16,14,2,0.353101,0.000949,0.353786,0.035038,0.165600,0.152535,0.353909
16,14,2,0.353963,0.000985,0.354660,0.036328,0.166082,0.151688,0.354782
16,14,2,0.356405,0.001567,0.357069,0.034403,0.168418,0.153701,0.357139
16,14,2,0.312117,0.000941,0.312776,0.032383,0.146506,0.133423,0.312848
16,14,2,0.355193,0.000972,0.355853,0.037867,0.165908,0.151549,0.355970
16,14,2,0.356227,0.001162,0.356896,0.036502,0.166833,0.152954,0.356968
16,14,2,0.353364,0.000948,0.354029,0.035973,0.165971,0.151465,0.354150
16,14,2,0.352401,0.000979,0.353063,0.034788,0.165710,0.151980,0.353186
16,14,2,0.359362,0.000925,0.360021,0.041058,0.166008,0.152359,0.360080
16,14,2,0.372946,0.001131,0.373611,0.053659,0.166768,0.152654,0.373687
16,14,2,0.353487,0.000937,0.354164,0.035709,0.166088,0.151932,0.354277
16,14,2,0.353320,0.000931,0.353980,0.035932,0.165948,0.151637,0.354100
16,14,2,0.353834,0.000913,0.354493,0.036444,0.166046,0.151509,0.354617
16,14,2,0.355712,0.000947,0.356375,0.038870,0.165493,0.151483,0.356500
16,14,2,0.355961,0.000940,0.356625,0.039398,0.165458,0.151273,0.356743
16,14,2,0.354939,0.004606,0.355601,0.033039,0.165899,0.152199,0.355723
16,14,2,0.353654,0.000949,0.354325,0.036449,0.165856,0.151454,0.354448
16,14,2,0.353411,0.000965,0.354087,0.035495,0.165897,0.152076,0.354207
16,14,2,0.403255,0.015804,0.403916,0.071288,0.180898,0.151236,0.404036
16,14,2,0.354855,0.000933,0.355514,0.037772,0.165577,0.151597,0.355635
